Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.3385	ENB PHY Txed	33	8	2	2	0	0	UL_UCI
0.34	ENB PHY Txed	34	0	0	2	0	0	DL_DCI
0.34	ENB PHY Txed	34	0	0	2	0	0	MIB
0.34025	ENB PHY Txed	34	0	1	2	0	0	DL_DCI
0.34025	ENB PHY Txed	34	0	1	2	0	0	DL_DCI
0.3405	ENB PHY Txed	34	0	2	2	0	0	DL_DCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.34075	ENB PHY Txed	34	0	3	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	DL_DCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	DL_DCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.341	ENB PHY Txed	34	1	0	2	0	0	UL_UCI
0.3425	ENB PHY Txed	34	2	2	2	0	0	DL_DCI
0.343	ENB PHY Txed	34	3	0	2	0	0	DL_DCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.34325	ENB PHY Txed	34	3	1	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.3435	ENB PHY Txed	34	3	2	2	0	0	UL_UCI
0.345	ENB PHY Txed	34	5	0	2	0	0	SIB1
0.345	ENB PHY Txed	34	5	0	2	0	0	DL_DCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.34575	ENB PHY Txed	34	5	3	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.346	ENB PHY Txed	34	6	0	2	0	0	UL_UCI
0.3475	ENB PHY Txed	34	7	2	2	0	0	DL_DCI
0.3475	ENB PHY Txed	34	7	2	2	0	0	DL_DCI
0.3475	ENB PHY Txed	34	7	2	2	0	0	DL_DCI
0.3475	ENB PHY Txed	34	7	2	2	0	0	DL_DCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.34825	ENB PHY Txed	34	8	1	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	DL_DCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.3485	ENB PHY Txed	34	8	2	2	0	0	UL_UCI
0.35	ENB PHY Txed	35	0	0	2	0	0	MIB
0.35	ENB PHY Txed	35	0	0	2	0	0	DL_DCI
0.35025	ENB PHY Txed	35	0	1	2	0	0	DL_DCI
0.35025	ENB PHY Txed	35	0	1	2	0	0	DL_DCI
0.35025	ENB PHY Txed	35	0	1	2	0	0	DL_DCI
0.35025	ENB PHY Txed	35	0	1	2	0	0	DL_DCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	DL_DCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.35075	ENB PHY Txed	35	0	3	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.351	ENB PHY Txed	35	1	0	2	0	0	UL_UCI
0.3525	ENB PHY Txed	35	2	2	2	0	0	DL_DCI
0.35275	ENB PHY Txed	35	2	3	2	0	0	DL_DCI
0.35275	ENB PHY Txed	35	2	3	2	0	0	DL_DCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.35325	ENB PHY Txed	35	3	1	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	DL_DCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.3535	ENB PHY Txed	35	3	2	2	0	0	UL_UCI
0.355	ENB PHY Txed	35	5	0	2	0	0	SIB1
0.355	ENB PHY Txed	35	5	0	2	0	0	DL_DCI
0.355	ENB PHY Txed	35	5	0	2	0	0	DL_DCI
0.3555	ENB PHY Txed	35	5	2	2	0	0	DL_DCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.35575	ENB PHY Txed	35	5	3	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.356	ENB PHY Txed	35	6	0	2	0	0	UL_UCI
0.3575	ENB PHY Txed	35	7	2	2	0	0	DL_DCI
0.35775	ENB PHY Txed	35	7	3	2	0	0	DL_DCI
0.35775	ENB PHY Txed	35	7	3	2	0	0	DL_DCI
0.35775	ENB PHY Txed	35	7	3	2	0	0	DL_DCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.35825	ENB PHY Txed	35	8	1	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.3585	ENB PHY Txed	35	8	2	2	0	0	UL_UCI
0.36	ENB PHY Txed	36	0	0	2	0	0	DL_DCI
0.36	ENB PHY Txed	36	0	0	2	0	0	MIB
0.36025	ENB PHY Txed	36	0	1	2	0	0	DL_DCI
0.36025	ENB PHY Txed	36	0	1	2	0	0	DL_DCI
0.36025	ENB PHY Txed	36	0	1	2	0	0	DL_DCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.36075	ENB PHY Txed	36	0	3	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.361	ENB PHY Txed	36	1	0	2	0	0	UL_UCI
0.3625	ENB PHY Txed	36	2	2	2	0	0	DL_DCI
0.3625	ENB PHY Txed	36	2	2	2	0	0	DL_DCI
0.3625	ENB PHY Txed	36	2	2	2	0	0	DL_DCI
0.36275	ENB PHY Txed	36	2	3	2	0	0	DL_DCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	UL_UCI
0.36325	ENB PHY Txed	36	3	1	2	0	0	DL_DCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.3635	ENB PHY Txed	36	3	2	2	0	0	UL_UCI
0.365	ENB PHY Txed	36	5	0	2	0	0	DL_DCI
0.365	ENB PHY Txed	36	5	0	2	0	0	SIB1
0.36525	ENB PHY Txed	36	5	1	2	0	0	DL_DCI
0.36525	ENB PHY Txed	36	5	1	2	0	0	DL_DCI
0.36525	ENB PHY Txed	36	5	1	2	0	0	DL_DCI
0.36525	ENB PHY Txed	36	5	1	2	0	0	DL_DCI
0.36575	ENB PHY Txed	36	5	3	2	0	0	UL_UCI
0.36575	ENB PHY Txed	36	5	3	2	0	0	UL_UCI
0.36575	ENB PHY Txed	36	5	3	2	0	0	UL_UCI
0.36575	ENB PHY Txed	36	5	3	2	0	0	UL_UCI
0.36575	ENB PHY Txed	36	5	3	2	0	0	UL_UCI
0.36575	ENB PHY Txed	36	5	3	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	DL_DCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
0.366	ENB PHY Txed	36	6	0	2	0	0	UL_UCI
